0.238667,-0.188088,0.000000,0.982780,0.475147,0.000000,-1.221448,-0.287059,0.000000,
0.267582,-0.206963,0.000000,0.963266,0.482090,0.000000,-1.230848,-0.275127,0.000000,
0.296762,-0.225207,0.000000,0.942926,0.488327,0.000000,-1.239688,-0.263121,0.000000,
0.326212,-0.242751,0.000000,0.921772,0.493800,0.000000,-1.247984,-0.251049,0.000000,
0.355930,-0.259529,0.000000,0.899823,0.498447,0.000000,-1.255753,-0.238918,0.000000,
0.385906,-0.275473,0.000000,0.877103,0.502208,0.000000,-1.263009,-0.226734,0.000000,
0.416123,-0.290519,0.000000,0.853642,0.505022,0.000000,-1.269765,-0.214503,0.000000,
0.446554,-0.304605,0.000000,0.829480,0.506833,0.000000,-1.276034,-0.202228,0.000000,
0.477167,-0.317671,0.000000,0.804660,0.507583,0.000000,-1.281827,-0.189912,0.000000,
0.507919,-0.329664,0.000000,0.779234,0.507222,0.000000,-1.287153,-0.177558,0.000000,
0.538762,-0.340536,0.000000,0.753259,0.505703,0.000000,-1.292021,-0.165167,0.000000,
0.569640,-0.350244,0.000000,0.726799,0.502985,0.000000,-1.296439,-0.152741,0.000000,
0.600490,-0.358756,0.000000,0.699922,0.499036,0.000000,-1.300412,-0.140280,0.000000,
0.631246,-0.366044,0.000000,0.672699,0.493829,0.000000,-1.303945,-0.127785,0.000000,
0.661838,-0.372093,0.000000,0.645206,0.487350,0.000000,-1.307043,-0.115256,0.000000,
0.692192,-0.376897,0.000000,0.617517,0.479590,0.000000,-1.309709,-0.102693,0.000000,
0.722234,-0.380456,0.000000,0.589709,0.470552,0.000000,-1.311943,-0.090096,0.000000,
0.751891,-0.382784,0.000000,0.561855,0.460249,0.000000,-1.313746,-0.077464,0.000000,
0.781090,-0.383903,0.000000,0.534028,0.448701,0.000000,-1.315118,-0.064797,0.000000,
0.809764,-0.383843,0.000000,0.506293,0.435939,0.000000,-1.316057,-0.052096,0.000000,
0.837847,-0.382642,0.000000,0.478713,0.422000,0.000000,-1.316560,-0.039358,0.000000,
0.865281,-0.380345,0.000000,0.451342,0.406930,0.000000,-1.316623,-0.026585,0.000000,
0.892013,-0.377003,0.000000,0.424229,0.390780,0.000000,-1.316242,-0.013777,0.000000,
0.917996,-0.372671,0.000000,0.397414,0.373606,0.000000,-1.315409,-0.000935,0.000000,
0.943190,-0.367409,0.000000,0.370929,0.355467,0.000000,-1.314119,0.011942,0.000000,
0.967563,-0.361279,0.000000,0.344800,0.336428,0.000000,-1.312362,0.024851,0.000000,
0.991089,-0.354342,0.000000,0.319042,0.316551,0.000000,-1.310130,0.037791,0.000000,
1.013748,-0.346661,0.000000,0.293664,0.295903,0.000000,-1.307412,0.050759,0.000000,
1.035529,-0.338300,0.000000,0.268668,0.274548,0.000000,-1.304197,0.063752,0.000000,
1.056425,-0.329318,0.000000,0.244048,0.252552,0.000000,-1.300473,0.076766,0.000000,
1.076432,-0.319775,0.000000,0.219793,0.229979,0.000000,-1.296225,0.089797,0.000000,
1.095555,-0.309727,0.000000,0.195885,0.206890,0.000000,-1.291441,0.102837,0.000000,
1.113801,-0.299228,0.000000,0.172303,0.183346,0.000000,-1.286103,0.115881,0.000000,
1.131179,-0.288327,0.000000,0.149019,0.159407,0.000000,-1.280198,0.128921,0.000000,
1.147704,-0.277073,0.000000,0.126002,0.135128,0.000000,-1.273707,0.141945,0.000000,
1.163392,-0.265508,0.000000,0.103220,0.110565,0.000000,-1.266612,0.154944,0.000000,
1.178261,-0.253674,0.000000,0.080635,0.085770,0.000000,-1.258896,0.167904,0.000000,
1.192331,-0.241607,0.000000,0.058209,0.060797,0.000000,-1.250539,0.180811,0.000000,
1.205621,-0.229342,0.000000,0.035902,0.035694,0.000000,-1.241523,0.193648,0.000000,
1.218154,-0.216908,0.000000,0.013673,0.010511,0.000000,-1.231826,0.206397,0.000000,
1.229951,-0.204334,0.000000,-0.008520,-0.014703,0.000000,-1.221431,0.219036,0.000000,
1.241034,-0.191644,0.000000,-0.030718,-0.039900,0.000000,-1.210316,0.231543,0.000000,
1.251426,-0.178860,0.000000,-0.052963,-0.065032,0.000000,-1.198462,0.243892,0.000000,
1.261147,-0.166003,0.000000,-0.075296,-0.090051,0.000000,-1.185851,0.256054,0.000000,
1.270220,-0.153090,0.000000,-0.097756,-0.114909,0.000000,-1.172464,0.267999,0.000000,
1.278664,-0.140136,0.000000,-0.120380,-0.139557,0.000000,-1.158284,0.279693,0.000000,
1.286500,-0.127154,0.000000,-0.143205,-0.163944,0.000000,-1.143295,0.291098,0.000000,
1.293747,-0.114157,0.000000,-0.166263,-0.188020,0.000000,-1.127485,0.302177,0.000000,
1.300424,-0.101154,0.000000,-0.189583,-0.211731,0.000000,-1.110841,0.312886,0.000000,
1.306548,-0.088154,0.000000,-0.213194,-0.235026,0.000000,-1.093354,0.323180,0.000000,
1.312134,-0.075165,0.000000,-0.237116,-0.257849,0.000000,-1.075019,0.333014,0.000000,
1.317200,-0.062191,0.000000,-0.261367,-0.280144,0.000000,-1.055833,0.342336,0.000000,
1.321759,-0.049240,0.000000,-0.285961,-0.301856,0.000000,-1.035798,0.351096,0.000000,
1.325825,-0.036314,0.000000,-0.310904,-0.322926,0.000000,-1.014921,0.359240,0.000000,
1.329411,-0.023417,0.000000,-0.336199,-0.343298,0.000000,-0.993212,0.366715,0.000000,
1.332527,-0.010552,0.000000,-0.361841,-0.362915,0.000000,-0.970686,0.373467,0.000000,
1.335185,0.002279,0.000000,-0.387818,-0.381720,0.000000,-0.947367,0.379441,0.000000,
1.337393,0.015076,0.000000,-0.414114,-0.399659,0.000000,-0.923279,0.384583,0.000000,
1.339160,0.027836,0.000000,-0.440704,-0.416679,0.000000,-0.898456,0.388843,0.000000,
1.340493,0.040559,0.000000,-0.467558,-0.432731,0.000000,-0.872936,0.392172,0.000000,
1.341400,0.053245,0.000000,-0.494638,-0.447770,0.000000,-0.846762,0.394524,0.000000,
1.341884,0.065894,0.000000,-0.521903,-0.461753,0.000000,-0.819981,0.395859,0.000000,
1.341951,0.078506,0.000000,-0.549303,-0.474646,0.000000,-0.792648,0.396140,0.000000,
1.341604,0.091082,0.000000,-0.576786,-0.486418,0.000000,-0.764818,0.395337,0.000000,
1.340845,0.103621,0.000000,-0.604295,-0.497047,0.000000,-0.736550,0.393426,0.000000,
1.339675,0.116124,0.000000,-0.631770,-0.506516,0.000000,-0.707906,0.390392,0.000000,
1.338096,0.128592,0.000000,-0.659148,-0.514816,0.000000,-0.678948,0.386224,0.000000,
1.336106,0.141025,0.000000,-0.686366,-0.521946,0.000000,-0.649740,0.380921,0.000000,
1.333705,0.153422,0.000000,-0.713362,-0.527911,0.000000,-0.620343,0.374489,0.000000,
1.330889,0.165785,0.000000,-0.740072,-0.532725,0.000000,-0.590817,0.366940,0.000000,
1.327655,0.178113,0.000000,-0.766437,-0.536408,0.000000,-0.561218,0.358296,0.000000,
1.324000,0.190405,0.000000,-0.792399,-0.538986,0.000000,-0.531601,0.348582,0.000000,
1.319917,0.202660,0.000000,-0.817903,-0.540492,0.000000,-0.502014,0.337831,0.000000,
1.315400,0.214879,0.000000,-0.842900,-0.540961,0.000000,-0.472500,0.326082,0.000000,
1.310442,0.227058,0.000000,-0.867345,-0.540435,0.000000,-0.443097,0.313378,0.000000,
1.305035,0.239195,0.000000,-0.891196,-0.538960,0.000000,-0.413838,0.299764,0.000000,
1.299168,0.251289,0.000000,-0.914419,-0.536581,0.000000,-0.384749,0.285292,0.000000,
1.292833,0.263334,0.000000,-0.936984,-0.533348,0.000000,-0.355849,0.270013,0.000000,
1.286018,0.275328,0.000000,-0.958865,-0.529310,0.000000,-0.327153,0.253982,0.000000,
1.278709,0.287265,0.000000,-0.980042,-0.524519,0.000000,-0.298668,0.237254,0.000000,
1.270895,0.299139,0.000000,-1.000500,-0.519025,0.000000,-0.270395,0.219886,0.000000,
1.262561,0.310941,0.000000,-1.020229,-0.512877,0.000000,-0.242332,0.201935,0.000000,
1.253691,0.322665,0.000000,-1.039221,-0.506123,0.000000,-0.214470,0.183458,0.000000,
1.244269,0.334300,0.000000,-1.057473,-0.498810,0.000000,-0.186796,0.164510,0.000000,
1.234279,0.345835,0.000000,-1.074987,-0.490984,0.000000,-0.159292,0.145149,0.000000,
1.223702,0.357257,0.000000,-1.091765,-0.482687,0.000000,-0.131936,0.125430,0.000000,
1.212519,0.368550,0.000000,-1.107814,-0.473959,0.000000,-0.104705,0.105409,0.000000,
1.200712,0.379698,0.000000,-1.123142,-0.464839,0.000000,-0.077570,0.085141,0.000000,
1.188261,0.390681,0.000000,-1.137760,-0.455363,0.000000,-0.050501,0.064681,0.000000,
1.175144,0.401478,0.000000,-1.151678,-0.445563,0.000000,-0.023466,0.044085,0.000000,
1.161341,0.412065,0.000000,-1.164910,-0.435471,0.000000,0.003569,0.023406,0.000000,
1.146832,0.422414,0.000000,-1.177470,-0.425116,0.000000,0.030638,0.002702,0.000000,
1.131596,0.432495,0.000000,-1.189374,-0.414523,0.000000,0.057777,-0.017972,0.000000,
1.115613,0.442274,0.000000,-1.200635,-0.403716,0.000000,0.085022,-0.038558,0.000000,
1.098863,0.451714,0.000000,-1.211270,-0.392717,0.000000,0.112407,-0.058997,0.000000,
1.081329,0.460775,0.000000,-1.221294,-0.381546,0.000000,0.139966,-0.079229,0.000000,
1.062994,0.469412,0.000000,-1.230724,-0.370220,0.000000,0.167730,-0.099192,0.000000,
1.043844,0.477576,0.000000,-1.239574,-0.358755,0.000000,0.195730,-0.118821,0.000000,
1.023868,0.485214,0.000000,-1.247859,-0.347166,0.000000,0.223991,-0.138049,0.000000,
1.003059,0.492272,0.000000,-1.255594,-0.335464,0.000000,0.252535,-0.156808,0.000000,
0.981413,0.498688,0.000000,-1.262793,-0.323661,0.000000,0.281380,-0.175027,0.000000,
0.958932,0.504399,0.000000,-1.269470,-0.311766,0.000000,0.310538,-0.192633,0.000000,
0.935623,0.509339,0.000000,-1.275637,-0.299788,0.000000,0.340014,-0.209551,0.000000,
0.911500,0.513440,0.000000,-1.281307,-0.287734,0.000000,0.369807,-0.225705,0.000000,
0.886585,0.516631,0.000000,-1.286490,-0.275610,0.000000,0.399905,-0.241021,0.000000,
0.860907,0.518843,0.000000,-1.291197,-0.263421,0.000000,0.430289,-0.255421,0.000000,
0.834505,0.520005,0.000000,-1.295437,-0.251171,0.000000,0.460933,-0.268834,0.000000,
0.807424,0.520051,0.000000,-1.299220,-0.238864,0.000000,0.491796,-0.281187,0.000000,
0.779719,0.518918,0.000000,-1.302552,-0.226502,0.000000,0.522832,-0.292416,0.000000,
0.751456,0.516548,0.000000,-1.305440,-0.214088,0.000000,0.553984,-0.302460,0.000000,
0.722706,0.512890,0.000000,-1.307890,-0.201622,0.000000,0.585184,-0.311268,0.000000,
0.693547,0.507903,0.000000,-1.309906,-0.189107,0.000000,0.616359,-0.318797,0.000000,
0.664063,0.501556,0.000000,-1.311491,-0.176541,0.000000,0.647428,-0.325015,0.000000,
0.634343,0.493828,0.000000,-1.312649,-0.163927,0.000000,0.678306,-0.329902,0.000000,
0.604477,0.484713,0.000000,-1.313380,-0.151263,0.000000,0.708903,-0.333450,0.000000,
0.574554,0.474215,0.000000,-1.313684,-0.138549,0.000000,0.739130,-0.335666,0.000000,
0.544661,0.462352,0.000000,-1.313560,-0.125785,0.000000,0.768899,-0.336567,0.000000,
0.514882,0.449154,0.000000,-1.313007,-0.112970,0.000000,0.798125,-0.336184,0.000000,
0.485293,0.434662,0.000000,-1.312020,-0.100104,0.000000,0.826727,-0.334558,0.000000,
0.455963,0.418927,0.000000,-1.310596,-0.087186,0.000000,0.854633,-0.331741,0.000000,
0.426951,0.402008,0.000000,-1.308727,-0.074217,0.000000,0.881776,-0.327792,0.000000,
0.398307,0.383972,0.000000,-1.306409,-0.061195,0.000000,0.908102,-0.322777,0.000000,
0.370069,0.364889,0.000000,-1.303631,-0.048121,0.000000,0.933562,-0.316769,0.000000,
0.342266,0.344835,0.000000,-1.300385,-0.034995,0.000000,0.958119,-0.309840,0.000000,
0.314915,0.323885,0.000000,-1.296660,-0.021819,0.000000,0.981745,-0.302066,0.000000,
0.288023,0.302116,0.000000,-1.292443,-0.008594,0.000000,1.004420,-0.293522,0.000000,
0.261588,0.279604,0.000000,-1.287722,0.004678,0.000000,1.026133,-0.284282,0.000000,
0.235600,0.256425,0.000000,-1.282480,0.017993,0.000000,1.046880,-0.274418,0.000000,
0.210041,0.232650,0.000000,-1.276703,0.031347,0.000000,1.066663,-0.263998,0.000000,
0.184883,0.208350,0.000000,-1.270373,0.044736,0.000000,1.085490,-0.253086,0.000000,
0.160096,0.183591,0.000000,-1.263470,0.058153,0.000000,1.103375,-0.241744,0.000000,
0.135642,0.158437,0.000000,-1.255975,0.071590,0.000000,1.120333,-0.230027,0.000000,
0.111480,0.132949,0.000000,-1.247866,0.085037,0.000000,1.136386,-0.217987,0.000000,
0.087566,0.107186,0.000000,-1.239120,0.098484,0.000000,1.151554,-0.205671,0.000000,
0.063850,0.081204,0.000000,-1.229713,0.111917,0.000000,1.165863,-0.193122,0.000000,
0.040283,0.055057,0.000000,-1.219620,0.125321,0.000000,1.179337,-0.180378,0.000000,
0.016811,0.028798,0.000000,-1.208814,0.138676,0.000000,1.192003,-0.167475,0.000000,
-0.006619,0.002479,0.000000,-1.197268,0.151963,0.000000,1.203887,-0.154442,0.000000,
-0.030060,-0.023848,0.000000,-1.184955,0.165156,0.000000,1.215015,-0.141308,0.000000,
-0.053568,-0.050132,0.000000,-1.171845,0.178229,0.000000,1.225413,-0.128097,0.000000,
-0.077196,-0.076319,0.000000,-1.157910,0.191148,0.000000,1.235107,-0.114829,0.000000,
-0.100999,-0.102357,0.000000,-1.143122,0.203880,0.000000,1.244121,-0.101523,0.000000,
-0.125028,-0.128188,0.000000,-1.127453,0.216384,0.000000,1.252480,-0.088196,0.000000,
-0.149332,-0.153755,0.000000,-1.110875,0.228615,0.000000,1.260207,-0.074859,0.000000,
-0.173958,-0.178997,0.000000,-1.093364,0.240524,0.000000,1.267322,-0.061527,0.000000,
-0.198950,-0.203848,0.000000,-1.074898,0.252055,0.000000,1.273848,-0.048207,0.000000,
-0.224346,-0.228242,0.000000,-1.055457,0.263151,0.000000,1.279803,-0.034909,0.000000,
-0.250180,-0.252106,0.000000,-1.035026,0.273745,0.000000,1.285205,-0.021639,0.000000,
-0.276477,-0.275366,0.000000,-1.013596,0.283769,0.000000,1.290073,-0.008402,0.000000,
-0.303258,-0.297944,0.000000,-0.991163,0.293148,0.000000,1.294421,0.004796,0.000000,
-0.330533,-0.319759,0.000000,-0.967731,0.301807,0.000000,1.298264,0.017952,0.000000,
-0.358302,-0.340729,0.000000,-0.943313,0.309664,0.000000,1.301615,0.031065,0.000000,
-0.386555,-0.360770,0.000000,-0.917931,0.316639,0.000000,1.304486,0.044131,0.000000,
-0.415273,-0.379800,0.000000,-0.891615,0.322650,0.000000,1.306888,0.057150,0.000000,
-0.444421,-0.397739,0.000000,-0.864409,0.327618,0.000000,1.308829,0.070121,0.000000,
-0.473954,-0.414512,0.000000,-0.836365,0.331468,0.000000,1.310319,0.083044,0.000000,
-0.503816,-0.430049,0.000000,-0.807547,0.334131,0.000000,1.311363,0.095919,0.000000,
-0.533939,-0.444290,0.000000,-0.778029,0.335545,0.000000,1.311968,0.108745,0.000000,
-0.564245,-0.457183,0.000000,-0.747892,0.335659,0.000000,1.312137,0.121524,0.000000,
-0.594650,-0.468689,0.000000,-0.717224,0.334434,0.000000,1.311874,0.134255,0.000000,
-0.625060,-0.478784,0.000000,-0.686120,0.331844,0.000000,1.311181,0.146940,0.000000,
-0.655383,-0.487456,0.000000,-0.654675,0.327877,0.000000,1.310058,0.159579,0.000000,
-0.685520,-0.494707,0.000000,-0.622984,0.322536,0.000000,1.308505,0.172171,0.000000,
-0.715379,-0.500556,0.000000,-0.591141,0.315838,0.000000,1.306520,0.184718,0.000000,
-0.744866,-0.505031,0.000000,-0.559233,0.307812,0.000000,1.304100,0.197218,0.000000,
-0.773899,-0.508174,0.000000,-0.527343,0.298502,0.000000,1.301241,0.209672,0.000000,
-0.802398,-0.510038,0.000000,-0.495542,0.287960,0.000000,1.297939,0.222078,0.000000,
-0.830295,-0.510683,0.000000,-0.463893,0.276249,0.000000,1.294187,0.234434,0.000000,
-0.857530,-0.510175,0.000000,-0.432448,0.263436,0.000000,1.289978,0.246739,0.000000,
-0.884053,-0.508585,0.000000,-0.401250,0.249595,0.000000,1.285303,0.258990,0.000000,
-0.909824,-0.505986,0.000000,-0.370329,0.234804,0.000000,1.280153,0.271182,0.000000,
-0.934812,-0.502453,0.000000,-0.339705,0.219140,0.000000,1.274517,0.283313,0.000000,
-0.958995,-0.498059,0.000000,-0.309390,0.202683,0.000000,1.268385,0.295376,0.000000,
-0.982359,-0.492876,0.000000,-0.279384,0.185512,0.000000,1.261744,0.307365,0.000000,
-1.004896,-0.486974,0.000000,-0.249683,0.167702,0.000000,1.254579,0.319272,0.000000,
-1.026605,-0.480418,0.000000,-0.220274,0.149330,0.000000,1.246879,0.331088,0.000000,
-1.047490,-0.473270,0.000000,-0.191136,0.130466,0.000000,1.238626,0.342804,0.000000,
-1.067560,-0.465589,0.000000,-0.162247,0.111182,0.000000,1.229806,0.354407,0.000000,
-1.086826,-0.457429,0.000000,-0.133577,0.091545,0.000000,1.220403,0.365884,0.000000,
-1.105304,-0.448839,0.000000,-0.105095,0.071619,0.000000,1.210399,0.377220,0.000000,
-1.123011,-0.439864,0.000000,-0.076766,0.051468,0.000000,1.199777,0.388396,0.000000,
-1.139966,-0.430547,0.000000,-0.048553,0.031152,0.000000,1.188519,0.399395,0.000000,
-1.156188,-0.420924,0.000000,-0.020420,0.010731,0.000000,1.176608,0.410193,0.000000,
-1.171699,-0.411030,0.000000,0.007674,-0.009738,0.000000,1.164026,0.420768,0.000000,
-1.186520,-0.400895,0.000000,0.035766,-0.030197,0.000000,1.150754,0.431091,0.000000,
-1.200671,-0.390546,0.000000,0.063894,-0.050589,0.000000,1.136776,0.441134,0.000000,
-1.214174,-0.380008,0.000000,0.092097,-0.070857,0.000000,1.122076,0.450865,0.000000,
-1.227049,-0.369302,0.000000,0.120411,-0.090945,0.000000,1.106639,0.460247,0.000000,
-1.239318,-0.358447,0.000000,0.148868,-0.110795,0.000000,1.090450,0.469242,0.000000,
-1.250998,-0.347461,0.000000,0.177501,-0.130348,0.000000,1.073497,0.477809,0.000000,
-1.262111,-0.336359,0.000000,0.206339,-0.149545,0.000000,1.055772,0.485903,0.000000,
-1.272672,-0.325153,0.000000,0.235405,-0.168324,0.000000,1.037267,0.493477,0.000000,
-1.282700,-0.313854,0.000000,0.264720,-0.186625,0.000000,1.017980,0.500479,0.000000,
-1.292211,-0.302472,0.000000,0.294301,-0.204383,0.000000,0.997910,0.506855,0.000000,
-1.301219,-0.291017,0.000000,0.324156,-0.221535,0.000000,0.977063,0.512551,0.000000,
-1.309740,-0.279494,0.000000,0.354291,-0.238015,0.000000,0.955449,0.517509,0.000000,
-1.317788,-0.267911,0.000000,0.384703,-0.253759,0.000000,0.933084,0.521669,0.000000,
-1.325373,-0.256272,0.000000,0.415382,-0.268701,0.000000,0.909991,0.524973,0.000000,
-1.332508,-0.244581,0.000000,0.446312,-0.282779,0.000000,0.886196,0.527359,0.000000,
-1.339202,-0.232842,0.000000,0.477466,-0.295930,0.000000,0.861736,0.528772,0.000000,
-1.345467,-0.221058,0.000000,0.508813,-0.308096,0.000000,0.836653,0.529154,0.000000,
-1.351309,-0.209231,0.000000,0.540312,-0.319222,0.000000,0.810997,0.528453,0.000000,
-1.356736,-0.197362,0.000000,0.571915,-0.329259,0.000000,0.784821,0.526621,0.000000,
-1.361756,-0.185453,0.000000,0.603566,-0.338164,0.000000,0.758190,0.523617,0.000000,
-1.366372,-0.173505,0.000000,0.635204,-0.345901,0.000000,0.731168,0.519407,0.000000,
-1.370591,-0.161519,0.000000,0.666762,-0.352444,0.000000,0.703829,0.513962,0.000000,
-1.374415,-0.149493,0.000000,0.698168,-0.357774,0.000000,0.676247,0.507267,0.000000,
-1.377848,-0.137429,0.000000,0.729351,-0.361882,0.000000,0.648497,0.499312,0.000000,
-1.380890,-0.125327,0.000000,0.760234,-0.364772,0.000000,0.620657,0.490099,0.000000,
-1.383544,-0.113186,0.000000,0.790743,-0.366454,0.000000,0.592801,0.479640,0.000000,
-1.385809,-0.101006,0.000000,0.820807,-0.366950,0.000000,0.565002,0.467955,0.000000,
-1.387683,-0.088786,0.000000,0.850355,-0.366290,0.000000,0.537328,0.455077,0.000000,
-1.389166,-0.076528,0.000000,0.879324,-0.364514,0.000000,0.509842,0.441042,0.000000,
-1.390255,-0.064230,0.000000,0.907654,-0.361667,0.000000,0.482601,0.425896,0.000000,
-1.390945,-0.051892,0.000000,0.935293,-0.357800,0.000000,0.455652,0.409692,0.000000,
-1.391233,-0.039516,0.000000,0.962195,-0.352971,0.000000,0.429038,0.392487,0.000000,
-1.391114,-0.027101,0.000000,0.988321,-0.347239,0.000000,0.402792,0.374340,0.000000,
-1.390581,-0.014649,0.000000,1.013642,-0.340667,0.000000,0.376939,0.355316,0.000000,
-1.389627,-0.002161,0.000000,1.038132,-0.333317,0.000000,0.351495,0.335478,0.000000,
-1.388245,0.010362,0.000000,1.061774,-0.325253,0.000000,0.326471,0.314891,0.000000,
-1.386427,0.022918,0.000000,1.084559,-0.316537,0.000000,0.301868,0.293620,0.000000,
-1.384163,0.035502,0.000000,1.106480,-0.307229,0.000000,0.277683,0.271727,0.000000,
-1.381443,0.048113,0.000000,1.127538,-0.297388,0.000000,0.253906,0.249275,0.000000,
-1.378257,0.060746,0.000000,1.147738,-0.287069,0.000000,0.230520,0.226323,0.000000,
-1.374594,0.073396,0.000000,1.167088,-0.276325,0.000000,0.207506,0.202929,0.000000,
-1.370441,0.086058,0.000000,1.185601,-0.265204,0.000000,0.184840,0.179147,0.000000,
-1.365786,0.098724,0.000000,1.203291,-0.253753,0.000000,0.162495,0.155029,0.000000,
-1.360617,0.111387,0.000000,1.220176,-0.242013,0.000000,0.140440,0.130626,0.000000,
-1.354918,0.124040,0.000000,1.236275,-0.230024,0.000000,0.118644,0.105984,0.000000,
-1.348678,0.136671,0.000000,1.251606,-0.217821,0.000000,0.097071,0.081150,0.000000,
-1.341880,0.149269,0.000000,1.266193,-0.205436,0.000000,0.075688,0.056167,0.000000,
-1.334511,0.161823,0.000000,1.280055,-0.192899,0.000000,0.054457,0.031076,0.000000,
-1.326557,0.174319,0.000000,1.293215,-0.180236,0.000000,0.033342,0.005917,0.000000,
-1.318001,0.186741,0.000000,1.305695,-0.167471,0.000000,0.012306,-0.019270,0.000000,
-1.308830,0.199072,0.000000,1.317516,-0.154624,0.000000,-0.008686,-0.044448,0.000000,
-1.299029,0.211295,0.000000,1.328701,-0.141715,0.000000,-0.029672,-0.069580,0.000000,
-1.288583,0.223389,0.000000,1.339269,-0.128761,0.000000,-0.050686,-0.094628,0.000000,
-1.277479,0.235332,0.000000,1.349242,-0.115776,0.000000,-0.071763,-0.119557,0.000000,
-1.265704,0.247102,0.000000,1.358638,-0.102772,0.000000,-0.092935,-0.144330,0.000000,
-1.253245,0.258673,0.000000,1.367478,-0.089763,0.000000,-0.114233,-0.168910,0.000000,
-1.240091,0.270017,0.000000,1.375779,-0.076756,0.000000,-0.135688,-0.193261,0.000000,
-1.226232,0.281107,0.000000,1.383558,-0.063761,0.000000,-0.157326,-0.217345,0.000000,
-1.211659,0.291911,0.000000,1.390832,-0.050785,0.000000,-0.179174,-0.241125,0.000000,
-1.196365,0.302397,0.000000,1.397617,-0.037835,0.000000,-0.201252,-0.264563,0.000000,
-1.180346,0.312533,0.000000,1.403928,-0.024914,0.000000,-0.223582,-0.287618,0.000000,
