-31.575335,-13.189472,0.000000,30.128258,9.098499,0.000000,1.447078,4.090974,0.000000,
-31.653066,-13.215411,0.000000,30.197771,9.128159,0.000000,1.455295,4.087252,0.000000,
-31.730777,-13.241340,0.000000,30.267252,9.157812,0.000000,1.463525,4.083528,0.000000,
-31.808469,-13.267260,0.000000,30.336703,9.187460,0.000000,1.471766,4.079801,0.000000,
-31.886142,-13.293171,0.000000,30.406123,9.217101,0.000000,1.480019,4.076070,0.000000,
-31.963796,-13.319073,0.000000,30.475513,9.246735,0.000000,1.488283,4.072338,0.000000,
-32.041431,-13.344966,0.000000,30.544872,9.276364,0.000000,1.496559,4.068602,0.000000,
-32.119048,-13.370850,0.000000,30.614201,9.305986,0.000000,1.504847,4.064864,0.000000,
-32.196646,-13.396725,0.000000,30.683500,9.335602,0.000000,1.513145,4.061123,0.000000,
-32.274225,-13.422590,0.000000,30.752769,9.365211,0.000000,1.521456,4.057379,0.000000,
-32.351785,-13.448448,0.000000,30.822008,9.394815,0.000000,1.529777,4.053633,0.000000,
-32.429328,-13.474296,0.000000,30.891218,9.424412,0.000000,1.538110,4.049884,0.000000,
-32.506851,-13.500136,0.000000,30.960398,9.454003,0.000000,1.546453,4.046133,0.000000,
-32.584357,-13.525966,0.000000,31.029549,9.483587,0.000000,1.554808,4.042379,0.000000,
-32.661844,-13.551789,0.000000,31.098670,9.513166,0.000000,1.563174,4.038623,0.000000,
-32.739313,-13.577602,0.000000,31.167762,9.542738,0.000000,1.571551,4.034864,0.000000,
-32.816765,-13.603407,0.000000,31.236825,9.572304,0.000000,1.579939,4.031103,0.000000,
-32.894198,-13.629204,0.000000,31.305859,9.601864,0.000000,1.588338,4.027340,0.000000,
-32.971613,-13.654992,0.000000,31.374865,9.631417,0.000000,1.596748,4.023574,0.000000,
-33.049010,-13.680771,0.000000,31.443842,9.660965,0.000000,1.605169,4.019806,0.000000,
-33.126390,-13.706542,0.000000,31.512790,9.690506,0.000000,1.613600,4.016036,0.000000,
-33.203752,-13.732305,0.000000,31.581710,9.720041,0.000000,1.622042,4.012264,0.000000,
-33.281097,-13.758060,0.000000,31.650602,9.749570,0.000000,1.630494,4.008490,0.000000,
-33.358424,-13.783806,0.000000,31.719466,9.779093,0.000000,1.638958,4.004713,0.000000,
-33.435733,-13.809544,0.000000,31.788302,9.808610,0.000000,1.647431,4.000934,0.000000,
-33.513025,-13.835274,0.000000,31.857109,9.838120,0.000000,1.655916,3.997153,0.000000,
-33.590300,-13.860995,0.000000,31.925889,9.867625,0.000000,1.664410,3.993371,0.000000,
-33.667558,-13.886709,0.000000,31.994642,9.897123,0.000000,1.672916,3.989586,0.000000,
-33.744798,-13.912415,0.000000,32.063367,9.926615,0.000000,1.681431,3.985799,0.000000,
-33.822021,-13.938112,0.000000,32.132065,9.956102,0.000000,1.689957,3.982010,0.000000,
-33.899228,-13.963802,0.000000,32.200735,9.985582,0.000000,1.698493,3.978220,0.000000,
-33.976417,-13.989483,0.000000,32.269378,10.015056,0.000000,1.707039,3.974427,0.000000,
-34.053590,-14.015157,0.000000,32.337994,10.044524,0.000000,1.715595,3.970633,0.000000,
-34.130745,-14.040823,0.000000,32.406583,10.073986,0.000000,1.724162,3.966837,0.000000,
-34.207884,-14.066481,0.000000,32.475146,10.103442,0.000000,1.732739,3.963039,0.000000,
-34.285007,-14.092131,0.000000,32.543682,10.132892,0.000000,1.741325,3.959239,0.000000,
-34.362113,-14.117774,0.000000,32.612191,10.162336,0.000000,1.749922,3.955437,0.000000,
-34.439202,-14.143409,0.000000,32.680674,10.191774,0.000000,1.758528,3.951634,0.000000,
-34.516275,-14.169036,0.000000,32.749130,10.221207,0.000000,1.767145,3.947829,0.000000,
-34.593331,-14.194656,0.000000,32.817560,10.250633,0.000000,1.775771,3.944023,0.000000,
-34.670371,-14.220268,0.000000,32.885965,10.280053,0.000000,1.784407,3.940215,0.000000,
-34.747395,-14.245872,0.000000,32.954343,10.309467,0.000000,1.793053,3.936405,0.000000,
-34.824403,-14.271469,0.000000,33.022695,10.338875,0.000000,1.801708,3.932594,0.000000,
-34.901395,-14.297059,0.000000,33.091021,10.368278,0.000000,1.810373,3.928781,0.000000,
-34.978370,-14.322641,0.000000,33.159322,10.397674,0.000000,1.819048,3.924967,0.000000,
-35.055330,-14.348216,0.000000,33.227597,10.427065,0.000000,1.827732,3.921151,0.000000,
-35.132273,-14.373783,0.000000,33.295847,10.456449,0.000000,1.836426,3.917334,0.000000,
-35.209201,-14.399343,0.000000,33.364072,10.485828,0.000000,1.845129,3.913515,0.000000,
-35.286113,-14.424896,0.000000,33.432271,10.515201,0.000000,1.853842,3.909695,0.000000,
-35.363009,-14.450441,0.000000,33.500445,10.544568,0.000000,1.862564,3.905873,0.000000,
-35.439890,-14.475980,0.000000,33.568594,10.573929,0.000000,1.871296,3.902051,0.000000,
-35.516755,-14.501511,0.000000,33.636718,10.603284,0.000000,1.880037,3.898226,0.000000,
-35.593604,-14.527035,0.000000,33.704817,10.632634,0.000000,1.888787,3.894401,0.000000,
-35.670438,-14.552552,0.000000,33.772892,10.661977,0.000000,1.897546,3.890574,0.000000,
-35.747257,-14.578061,0.000000,33.840942,10.691315,0.000000,1.906315,3.886746,0.000000,
-35.824060,-14.603564,0.000000,33.908967,10.720647,0.000000,1.915093,3.882917,0.000000,
-35.900848,-14.629060,0.000000,33.976968,10.749974,0.000000,1.923880,3.879086,0.000000,
-35.977621,-14.654549,0.000000,34.044945,10.779294,0.000000,1.932675,3.875255,0.000000,
-36.054378,-14.680030,0.000000,34.112898,10.808609,0.000000,1.941480,3.871422,0.000000,
-36.131120,-14.705505,0.000000,34.180826,10.837918,0.000000,1.950294,3.867588,0.000000,
-36.207848,-14.730973,0.000000,34.248730,10.867221,0.000000,1.959117,3.863753,0.000000,
-36.284560,-14.756435,0.000000,34.316611,10.896518,0.000000,1.967949,3.859916,0.000000,
-36.361258,-14.781889,0.000000,34.384467,10.925810,0.000000,1.976790,3.856079,0.000000,
-36.437940,-14.807337,0.000000,34.452300,10.955096,0.000000,1.985640,3.852241,0.000000,
-36.514608,-14.832778,0.000000,34.520109,10.984376,0.000000,1.994498,3.848401,0.000000,
-36.591261,-14.858212,0.000000,34.587895,11.013651,0.000000,2.003365,3.844561,0.000000,
-36.667899,-14.883639,0.000000,34.655657,11.042920,0.000000,2.012241,3.840719,0.000000,
-36.744522,-14.909060,0.000000,34.723396,11.072183,0.000000,2.021126,3.836877,0.000000,
-36.821131,-14.934474,0.000000,34.791112,11.101441,0.000000,2.030019,3.833034,0.000000,
-36.897726,-14.959882,0.000000,34.858805,11.130693,0.000000,2.038921,3.829189,0.000000,
-36.974306,-14.985283,0.000000,34.926474,11.159939,0.000000,2.047832,3.825344,0.000000,
-37.050871,-15.010678,0.000000,34.994120,11.189180,0.000000,2.056751,3.821498,0.000000,
-37.127423,-15.036066,0.000000,35.061744,11.218415,0.000000,2.065679,3.817651,0.000000,
-37.203960,-15.061447,0.000000,35.129345,11.247644,0.000000,2.074615,3.813803,0.000000,
-37.280482,-15.086823,0.000000,35.196923,11.276868,0.000000,2.083559,3.809955,0.000000,
-37.356991,-15.112191,0.000000,35.264478,11.306086,0.000000,2.092512,3.806105,0.000000,
-37.433485,-15.137554,0.000000,35.332011,11.335299,0.000000,2.101474,3.802255,0.000000,
-37.509965,-15.162910,0.000000,35.399522,11.364506,0.000000,2.110444,3.798404,0.000000,
-37.586431,-15.188260,0.000000,35.467010,11.393707,0.000000,2.119422,3.794552,0.000000,
-37.662883,-15.213603,0.000000,35.534475,11.422903,0.000000,2.128408,3.790700,0.000000,
-37.739322,-15.238940,0.000000,35.601919,11.452094,0.000000,2.137402,3.786846,0.000000,
-37.815746,-15.264271,0.000000,35.669341,11.481279,0.000000,2.146405,3.782992,0.000000,
-37.892156,-15.289596,0.000000,35.736740,11.510458,0.000000,2.155416,3.779138,0.000000,
-37.968553,-15.314915,0.000000,35.804118,11.539632,0.000000,2.164435,3.775283,0.000000,
-38.044936,-15.340227,0.000000,35.871474,11.568800,0.000000,2.173462,3.771427,0.000000,
-38.121305,-15.365533,0.000000,35.938808,11.597963,0.000000,2.182498,3.767570,0.000000,
-38.197661,-15.390833,0.000000,36.006120,11.627121,0.000000,2.191541,3.763713,0.000000,
-38.274003,-15.416128,0.000000,36.073411,11.656273,0.000000,2.200592,3.759855,0.000000,
-38.350332,-15.441416,0.000000,36.140680,11.685419,0.000000,2.209652,3.755997,0.000000,
-38.426647,-15.466698,0.000000,36.207928,11.714560,0.000000,2.218719,3.752138,0.000000,
-38.502949,-15.491974,0.000000,36.275155,11.743696,0.000000,2.227794,3.748278,0.000000,
